Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
HPG,4/15/2020 13:48,16.53,16.53,16.48,16.53,1150,0
HPG,4/15/2020 13:49,16.53,16.53,16.48,16.53,32080,0
HPG,4/15/2020 13:50,16.53,16.53,16.48,16.53,1600,0
HPG,4/15/2020 13:51,16.53,16.53,16.53,16.53,100,0
HPG,4/15/2020 13:52,16.48,16.53,16.48,16.48,123040,0
HPG,4/15/2020 13:53,16.53,16.53,16.48,16.48,11660,0
HPG,4/15/2020 13:54,16.48,16.53,16.48,16.53,30060,0
HPG,4/15/2020 13:55,16.48,16.53,16.44,16.48,17040,0
HPG,4/15/2020 13:56,16.48,16.48,16.44,16.48,8720,0
HPG,4/15/2020 13:57,16.48,16.53,16.44,16.53,8710,0
HPG,4/15/2020 13:58,16.48,16.53,16.48,16.48,9900,0
HPG,4/15/2020 13:59,16.48,16.48,16.44,16.48,170,0
HPG,4/15/2020 14:00,16.48,16.48,16.48,16.48,1100,0
HPG,4/15/2020 14:01,16.44,16.48,16.44,16.48,1450,0
HPG,4/15/2020 14:02,16.48,16.48,16.48,16.48,50,0
HPG,4/15/2020 14:03,16.44,16.48,16.44,16.44,6690,0
HPG,4/15/2020 14:04,16.48,16.48,16.44,16.48,33560,0
HPG,4/15/2020 14:05,16.48,16.48,16.44,16.44,14420,0
HPG,4/15/2020 14:06,16.48,16.48,16.48,16.48,8010,0
HPG,4/15/2020 14:07,16.48,16.48,16.48,16.48,500,0
HPG,4/15/2020 14:08,16.48,16.48,16.44,16.44,260,0
HPG,4/15/2020 14:09,16.48,16.48,16.44,16.44,4550,0
HPG,4/15/2020 14:10,16.48,16.53,16.48,16.53,46150,0
HPG,4/15/2020 14:11,16.48,16.53,16.48,16.53,10590,0
HPG,4/15/2020 14:12,16.53,16.53,16.48,16.48,21780,0
HPG,4/15/2020 14:13,16.53,16.53,16.48,16.48,8890,0
HPG,4/15/2020 14:14,16.48,16.48,16.44,16.48,11150,0
HPG,4/15/2020 14:15,16.44,16.48,16.44,16.48,7380,0
HPG,4/15/2020 14:16,16.48,16.48,16.44,16.44,480,0
HPG,4/15/2020 14:17,16.48,16.48,16.44,16.48,2160,0
HPG,4/15/2020 14:18,16.44,16.48,16.44,16.44,51940,0
HPG,4/15/2020 14:19,16.44,16.48,16.44,16.48,6380,0
HPG,4/15/2020 14:20,16.48,16.48,16.44,16.48,34320,0
HPG,4/15/2020 14:21,16.48,16.48,16.48,16.48,6780,0
HPG,4/15/2020 14:22,16.48,16.53,16.48,16.48,27000,0
HPG,4/15/2020 14:23,16.48,16.53,16.48,16.48,22340,0
HPG,4/15/2020 14:24,16.53,16.53,16.44,16.48,8820,0
HPG,4/15/2020 14:25,16.48,16.48,16.44,16.48,7110,0
HPG,4/15/2020 14:26,16.48,16.48,16.48,16.48,6120,0
HPG,4/15/2020 14:27,16.48,16.48,16.48,16.48,6800,0
HPG,4/15/2020 14:28,16.44,16.48,16.44,16.48,6940,0
HPG,4/15/2020 14:29,16.44,16.48,16.44,16.48,16290,0
HPG,4/15/2020 14:46,16.44,16.44,16.44,16.44,235870,0
HPG,4/16/2020 9:15,16.32,16.32,16.28,16.28,163520,0
HPG,4/16/2020 9:16,16.28,16.28,16.2,16.2,22530,0
HPG,4/16/2020 9:17,16.2,16.2,16.2,16.2,51220,0
HPG,4/16/2020 9:18,16.2,16.2,16.16,16.16,53450,0
HPG,4/16/2020 9:19,16.16,16.2,16.16,16.2,77790,0
HPG,4/16/2020 9:20,16.2,16.2,16.16,16.2,15430,0
HPG,4/16/2020 9:21,16.2,16.24,16.2,16.2,37770,0
HPG,4/16/2020 9:22,16.24,16.28,16.2,16.24,27020,0
HPG,4/16/2020 9:23,16.24,16.28,16.24,16.28,23740,0
HPG,4/16/2020 9:24,16.28,16.32,16.24,16.28,8000,0
HPG,4/16/2020 9:25,16.28,16.28,16.24,16.28,45150,0
HPG,4/16/2020 9:26,16.24,16.28,16.24,16.24,80960,0
HPG,4/16/2020 9:27,16.24,16.28,16.24,16.28,14130,0
HPG,4/16/2020 9:28,16.28,16.28,16.28,16.28,19160,0
HPG,4/16/2020 9:29,16.28,16.32,16.28,16.28,61920,0
HPG,4/16/2020 9:30,16.32,16.32,16.28,16.32,17250,0
HPG,4/16/2020 9:31,16.32,16.36,16.32,16.32,87760,0
HPG,4/16/2020 9:32,16.32,16.36,16.32,16.32,13010,0
HPG,4/16/2020 9:33,16.32,16.32,16.24,16.24,113000,0
HPG,4/16/2020 9:34,16.28,16.28,16.24,16.24,33900,0
HPG,4/16/2020 9:35,16.24,16.28,16.24,16.28,64450,0
HPG,4/16/2020 9:36,16.28,16.28,16.24,16.28,49400,0
HPG,4/16/2020 9:37,16.24,16.28,16.24,16.28,1500,0
HPG,4/16/2020 9:38,16.28,16.28,16.28,16.28,51490,0
HPG,4/16/2020 9:39,16.28,16.32,16.28,16.32,82010,0
HPG,4/16/2020 9:40,16.32,16.32,16.28,16.28,830,0
HPG,4/16/2020 9:41,16.32,16.32,16.28,16.28,77310,0
HPG,4/16/2020 9:42,16.32,16.32,16.28,16.32,8360,0
HPG,4/16/2020 9:43,16.28,16.32,16.28,16.32,4300,0
HPG,4/16/2020 9:44,16.28,16.32,16.28,16.32,2550,0
HPG,4/16/2020 9:45,16.32,16.32,16.28,16.28,31410,0
HPG,4/16/2020 9:46,16.28,16.28,16.24,16.28,66870,0
HPG,4/16/2020 9:47,16.28,16.28,16.28,16.28,4410,0
HPG,4/16/2020 9:48,16.32,16.32,16.28,16.28,36480,0
HPG,4/16/2020 9:49,16.28,16.28,16.2,16.2,123570,0
HPG,4/16/2020 9:50,16.24,16.24,16.2,16.2,139930,0
HPG,4/16/2020 9:51,16.2,16.24,16.2,16.2,34790,0
HPG,4/16/2020 9:52,16.16,16.2,16.16,16.2,21430,0
HPG,4/16/2020 9:53,16.2,16.2,16.16,16.2,73880,0
HPG,4/16/2020 9:54,16.2,16.2,16.16,16.2,25710,0
HPG,4/16/2020 9:55,16.2,16.24,16.16,16.2,59970,0
HPG,4/16/2020 9:56,16.2,16.24,16.2,16.2,2780,0
HPG,4/16/2020 9:57,16.2,16.24,16.2,16.2,10860,0
HPG,4/16/2020 9:58,16.24,16.24,16.2,16.24,56960,0
HPG,4/16/2020 9:59,16.24,16.24,16.2,16.24,11220,0
HPG,4/16/2020 10:00,16.24,16.24,16.2,16.2,29140,0
HPG,4/16/2020 10:01,16.24,16.24,16.24,16.24,3870,0
HPG,4/16/2020 10:02,16.24,16.24,16.2,16.2,410,0
HPG,4/16/2020 10:03,16.24,16.24,16.2,16.24,7500,0
HPG,4/16/2020 10:04,16.24,16.24,16.2,16.2,6880,0
HPG,4/16/2020 10:05,16.24,16.24,16.2,16.2,13050,0
HPG,4/16/2020 10:06,16.2,16.24,16.2,16.2,18480,0
HPG,4/16/2020 10:07,16.2,16.2,16.2,16.2,4110,0
HPG,4/16/2020 10:08,16.2,16.24,16.2,16.2,101940,0
HPG,4/16/2020 10:09,16.2,16.24,16.2,16.24,7130,0
HPG,4/16/2020 10:10,16.24,16.24,16.24,16.24,1000,0
HPG,4/16/2020 10:11,16.2,16.2,16.2,16.2,930,0
HPG,4/16/2020 10:12,16.2,16.2,16.2,16.2,170,0
HPG,4/16/2020 10:13,16.2,16.2,16.2,16.2,1350,0
HPG,4/16/2020 10:14,16.2,16.2,16.2,16.2,4580,0
HPG,4/16/2020 10:15,16.2,16.24,16.2,16.24,29350,0
HPG,4/16/2020 10:16,16.2,16.2,16.2,16.2,10760,0
HPG,4/16/2020 10:17,16.2,16.2,16.16,16.2,90760,0
HPG,4/16/2020 10:18,16.2,16.2,16.16,16.16,30370,0
HPG,4/16/2020 10:19,16.2,16.24,16.2,16.2,53850,0
HPG,4/16/2020 10:20,16.2,16.2,16.16,16.16,31800,0
HPG,4/16/2020 10:21,16.2,16.2,16.16,16.16,4650,0
HPG,4/16/2020 10:22,16.2,16.2,16.16,16.2,29880,0
HPG,4/16/2020 10:23,16.2,16.2,16.2,16.2,24940,0
HPG,4/16/2020 10:24,16.2,16.24,16.2,16.24,38130,0
HPG,4/16/2020 10:25,16.2,16.2,16.2,16.2,1030,0
HPG,4/16/2020 10:26,16.2,16.24,16.2,16.2,23110,0
HPG,4/16/2020 10:27,16.24,16.24,16.2,16.24,41130,0
HPG,4/16/2020 10:28,16.2,16.24,16.2,16.24,12550,0
HPG,4/16/2020 10:29,16.2,16.2,16.2,16.2,350,0
HPG,4/16/2020 10:30,16.28,16.28,16.24,16.24,125000,0
HPG,4/16/2020 10:31,16.28,16.28,16.24,16.28,7870,0
HPG,4/16/2020 10:32,16.28,16.28,16.28,16.28,14020,0
HPG,4/16/2020 10:33,16.28,16.32,16.24,16.32,76300,0
HPG,4/16/2020 10:34,16.28,16.28,16.28,16.28,10,0
HPG,4/16/2020 10:35,16.28,16.28,16.28,16.28,410,0
HPG,4/16/2020 10:36,16.32,16.32,16.32,16.32,100,0
HPG,4/16/2020 10:37,16.28,16.32,16.28,16.28,3180,0
HPG,4/16/2020 10:38,16.28,16.32,16.28,16.28,18260,0
HPG,4/16/2020 10:39,16.28,16.32,16.28,16.32,20,0
HPG,4/16/2020 10:40,16.32,16.32,16.28,16.28,11390,0
HPG,4/16/2020 10:41,16.28,16.32,16.28,16.32,830,0
HPG,4/16/2020 10:42,16.32,16.32,16.28,16.28,20360,0
HPG,4/16/2020 10:43,16.28,16.28,16.28,16.28,2010,0
HPG,4/16/2020 10:44,16.28,16.32,16.28,16.28,25460,0
HPG,4/16/2020 10:45,16.28,16.28,16.28,16.28,43650,0
HPG,4/16/2020 10:46,16.28,16.32,16.28,16.32,6150,0
HPG,4/16/2020 10:47,16.32,16.32,16.28,16.28,250,0
HPG,4/16/2020 10:48,16.28,16.28,16.28,16.28,20050,0
HPG,4/16/2020 10:49,16.28,16.32,16.28,16.32,10350,0
HPG,4/16/2020 10:50,16.28,16.28,16.28,16.28,12030,0
HPG,4/16/2020 10:51,16.28,16.32,16.28,16.32,63330,0
HPG,4/16/2020 10:52,16.32,16.36,16.32,16.36,70880,0
HPG,4/16/2020 10:53,16.32,16.32,16.32,16.32,10350,0
HPG,4/16/2020 10:55,16.32,16.32,16.32,16.32,2350,0
HPG,4/16/2020 10:56,16.36,16.36,16.32,16.32,1110,0
HPG,4/16/2020 10:57,16.32,16.36,16.32,16.32,20600,0
HPG,4/16/2020 10:58,16.32,16.36,16.32,16.32,64430,0
HPG,4/16/2020 10:59,16.36,16.4,16.32,16.36,47390,0
HPG,4/16/2020 11:00,16.36,16.4,16.36,16.36,24600,0
HPG,4/16/2020 11:01,16.36,16.36,16.36,16.36,20,0
HPG,4/16/2020 11:02,16.4,16.4,16.36,16.36,400,0
HPG,4/16/2020 11:03,16.36,16.36,16.36,16.36,30000,0
HPG,4/16/2020 11:04,16.36,16.36,16.36,16.36,350,0
HPG,4/16/2020 11:05,16.36,16.36,16.36,16.36,9300,0
HPG,4/16/2020 11:06,16.36,16.4,16.32,16.36,13620,0
HPG,4/16/2020 11:07,16.36,16.36,16.32,16.32,1350,0
HPG,4/16/2020 11:08,16.36,16.36,16.36,16.36,100,0
HPG,4/16/2020 11:09,16.36,16.36,16.36,16.36,790,0
HPG,4/16/2020 11:10,16.4,16.4,16.36,16.36,6500,0
HPG,4/16/2020 11:11,16.4,16.4,16.36,16.36,1380,0
HPG,4/16/2020 11:12,16.36,16.4,16.36,16.4,52080,0
HPG,4/16/2020 11:13,16.4,16.4,16.36,16.4,8330,0
HPG,4/16/2020 11:14,16.4,16.44,16.4,16.44,1620,0
HPG,4/16/2020 11:15,16.44,16.44,16.4,16.4,2350,0
HPG,4/16/2020 11:16,16.44,16.44,16.4,16.4,10050,0
HPG,4/16/2020 11:17,16.4,16.44,16.4,16.44,410,0
HPG,4/16/2020 11:18,16.4,16.4,16.4,16.4,360,0
HPG,4/16/2020 11:19,16.4,16.4,16.4,16.4,3900,0
HPG,4/16/2020 11:20,16.44,16.44,16.4,16.4,2570,0
HPG,4/16/2020 11:21,16.44,16.44,16.4,16.4,5220,0
HPG,4/16/2020 11:22,16.4,16.4,16.4,16.4,3550,0
HPG,4/16/2020 11:23,16.4,16.4,16.4,16.4,1250,0
HPG,4/16/2020 11:24,16.4,16.4,16.4,16.4,350,0
HPG,4/16/2020 11:25,16.44,16.44,16.4,16.44,730,0
HPG,4/16/2020 11:26,16.44,16.44,16.4,16.4,1580,0
HPG,4/16/2020 11:27,16.4,16.4,16.4,16.4,10550,0
HPG,4/16/2020 11:28,16.4,16.4,16.36,16.36,5260,0
HPG,4/16/2020 11:29,16.44,16.44,16.4,16.4,10050,0
HPG,4/16/2020 13:00,16.36,16.44,16.36,16.44,29350,0
HPG,4/16/2020 13:01,16.36,16.44,16.36,16.36,96240,0
HPG,4/16/2020 13:02,16.44,16.48,16.44,16.48,32790,0
HPG,4/16/2020 13:03,16.44,16.48,16.44,16.48,1740,0
HPG,4/16/2020 13:05,16.48,16.48,16.44,16.44,47920,0
HPG,4/16/2020 13:06,16.48,16.53,16.48,16.48,90670,0
HPG,4/16/2020 13:07,16.48,16.53,16.44,16.44,15660,0
HPG,4/16/2020 13:08,16.48,16.53,16.48,16.48,3930,0
HPG,4/16/2020 13:09,16.48,16.53,16.48,16.48,13790,0
HPG,4/16/2020 13:10,16.48,16.48,16.48,16.48,830,0
HPG,4/16/2020 13:11,16.48,16.53,16.48,16.48,46970,0
HPG,4/16/2020 13:12,16.53,16.53,16.48,16.48,41470,0
HPG,4/16/2020 13:13,16.53,16.53,16.53,16.53,107400,0
HPG,4/16/2020 13:14,16.53,16.57,16.53,16.57,58000,0
HPG,4/16/2020 13:15,16.61,16.61,16.57,16.57,146550,0
HPG,4/16/2020 13:16,16.57,16.57,16.57,16.57,2460,0
HPG,4/16/2020 13:17,16.57,16.57,16.57,16.57,46550,0
HPG,4/16/2020 13:18,16.53,16.61,16.53,16.61,94860,0
HPG,4/16/2020 13:19,16.61,16.61,16.57,16.61,96120,0
HPG,4/16/2020 13:20,16.61,16.61,16.61,16.61,65690,0
HPG,4/16/2020 13:21,16.57,16.61,16.57,16.61,48320,0
HPG,4/16/2020 13:22,16.69,16.69,16.61,16.65,49310,0
HPG,4/16/2020 13:23,16.65,16.65,16.61,16.61,9970,0
HPG,4/16/2020 13:24,16.61,16.65,16.61,16.65,26630,0
HPG,4/16/2020 13:25,16.61,16.65,16.61,16.61,15140,0
HPG,4/16/2020 13:26,16.57,16.61,16.57,16.61,1290,0
HPG,4/16/2020 13:27,16.57,16.57,16.57,16.57,15380,0
HPG,4/16/2020 13:28,16.57,16.57,16.53,16.53,3550,0
HPG,4/16/2020 13:29,16.53,16.57,16.53,16.53,12050,0
HPG,4/16/2020 13:30,16.53,16.53,16.48,16.53,23260,0
HPG,4/16/2020 13:31,16.53,16.53,16.48,16.48,10110,0
HPG,4/16/2020 13:32,16.48,16.53,16.48,16.53,10760,0
HPG,4/16/2020 13:33,16.48,16.48,16.44,16.44,101000,0
HPG,4/16/2020 13:34,16.44,16.48,16.44,16.44,36530,0
HPG,4/16/2020 13:35,16.44,16.48,16.44,16.44,6010,0
HPG,4/16/2020 13:36,16.44,16.53,16.44,16.44,46350,0
HPG,4/16/2020 13:37,16.48,16.48,16.44,16.44,400,0
HPG,4/16/2020 13:38,16.48,16.48,16.48,16.48,170,0
HPG,4/16/2020 13:39,16.48,16.48,16.44,16.48,47120,0
HPG,4/16/2020 13:40,16.48,16.48,16.48,16.48,200,0
HPG,4/16/2020 13:41,16.48,16.48,16.44,16.48,1400,0
HPG,4/16/2020 13:42,16.44,16.44,16.44,16.44,2070,0
HPG,4/16/2020 13:43,16.44,16.48,16.44,16.48,2350,0
HPG,4/16/2020 13:44,16.48,16.48,16.44,16.48,5560,0
HPG,4/16/2020 13:45,16.48,16.48,16.44,16.44,64410,0
HPG,4/16/2020 13:46,16.48,16.48,16.44,16.44,50920,0
HPG,4/16/2020 13:47,16.44,16.48,16.44,16.44,13540,0
HPG,4/16/2020 13:48,16.44,16.48,16.44,16.48,850,0
HPG,4/16/2020 13:49,16.44,16.48,16.44,16.44,40020,0
HPG,4/16/2020 13:50,16.44,16.44,16.4,16.44,8940,0
HPG,4/16/2020 13:51,16.4,16.44,16.4,16.4,9290,0
HPG,4/16/2020 13:52,16.44,16.44,16.4,16.4,30590,0
HPG,4/16/2020 13:53,16.4,16.4,16.4,16.4,5520,0
HPG,4/16/2020 13:54,16.4,16.44,16.4,16.44,22050,0
HPG,4/16/2020 13:55,16.4,16.4,16.4,16.4,2010,0
HPG,4/16/2020 13:56,16.4,16.44,16.4,16.44,1350,0
HPG,4/16/2020 13:57,16.4,16.4,16.4,16.4,10760,0
HPG,4/16/2020 13:58,16.4,16.44,16.4,16.44,22530,0
HPG,4/16/2020 13:59,16.44,16.44,16.4,16.4,33430,0
HPG,4/16/2020 14:00,16.44,16.44,16.44,16.44,22210,0
HPG,4/16/2020 14:01,16.44,16.44,16.4,16.4,2010,0
HPG,4/16/2020 14:02,16.4,16.4,16.4,16.4,750,0
HPG,4/16/2020 14:03,16.4,16.4,16.4,16.4,40,0
HPG,4/16/2020 14:04,16.44,16.44,16.4,16.44,4580,0
HPG,4/16/2020 14:05,16.44,16.44,16.44,16.44,52100,0
HPG,4/16/2020 14:06,16.44,16.44,16.44,16.44,37900,0
HPG,4/16/2020 14:07,16.44,16.44,16.44,16.44,2420,0
HPG,4/16/2020 14:08,16.44,16.44,16.44,16.44,47680,0
HPG,4/16/2020 14:09,16.48,16.48,16.44,16.48,1440,0
HPG,4/16/2020 14:10,16.48,16.48,16.48,16.48,1000,0
HPG,4/16/2020 14:11,16.44,16.48,16.44,16.44,45290,0
HPG,4/16/2020 14:12,16.44,16.44,16.44,16.44,4230,0
HPG,4/16/2020 14:13,16.48,16.48,16.44,16.44,22020,0
HPG,4/16/2020 14:14,16.44,16.48,16.44,16.48,37700,0
HPG,4/16/2020 14:15,16.44,16.48,16.44,16.48,20,0
HPG,4/16/2020 14:16,16.48,16.48,16.44,16.44,250,0
HPG,4/16/2020 14:17,16.48,16.48,16.44,16.48,62940,0
HPG,4/16/2020 14:18,16.48,16.53,16.44,16.48,48960,0
HPG,4/16/2020 14:19,16.44,16.48,16.44,16.44,8500,0
HPG,4/16/2020 14:20,16.48,16.48,16.48,16.48,58560,0
HPG,4/16/2020 14:21,16.48,16.48,16.48,16.48,2050,0
HPG,4/16/2020 14:22,16.48,16.48,16.48,16.48,540,0
HPG,4/16/2020 14:23,16.48,16.48,16.48,16.48,50290,0
HPG,4/16/2020 14:24,16.48,16.48,16.48,16.48,7800,0
HPG,4/16/2020 14:25,16.48,16.53,16.48,16.48,48570,0
HPG,4/16/2020 14:26,16.48,16.48,16.44,16.48,6800,0
HPG,4/16/2020 14:27,16.48,16.48,16.44,16.48,47780,0
HPG,4/16/2020 14:28,16.48,16.48,16.44,16.48,3610,0
HPG,4/16/2020 14:29,16.44,16.48,16.44,16.48,14860,0
HPG,4/16/2020 14:46,16.57,16.57,16.57,16.57,673500,0
HPG,4/17/2020 9:15,16.57,16.57,16.57,16.57,166290,0
HPG,4/17/2020 9:16,16.57,16.57,16.57,16.57,40960,0
HPG,4/17/2020 9:17,16.57,16.61,16.57,16.61,45410,0
HPG,4/17/2020 9:18,16.65,16.69,16.61,16.69,81130,0
HPG,4/17/2020 9:19,16.73,16.73,16.73,16.73,7330,0
HPG,4/17/2020 9:20,16.77,16.77,16.73,16.77,32590,0
HPG,4/17/2020 9:21,16.73,16.81,16.73,16.77,55350,0
HPG,4/17/2020 9:22,16.77,16.85,16.77,16.81,117640,0
HPG,4/17/2020 9:23,16.81,16.85,16.77,16.85,180150,0
HPG,4/17/2020 9:24,16.85,16.85,16.81,16.81,117470,0
HPG,4/17/2020 9:25,16.81,16.89,16.81,16.85,140290,0
HPG,4/17/2020 9:26,16.85,16.89,16.81,16.81,28850,0
HPG,4/17/2020 9:27,16.85,16.85,16.81,16.81,165560,0
HPG,4/17/2020 9:28,16.77,16.85,16.77,16.85,114110,0
HPG,4/17/2020 9:29,16.77,16.85,16.77,16.77,66720,0
HPG,4/17/2020 9:30,16.77,16.81,16.77,16.77,35450,0
HPG,4/17/2020 9:31,16.81,16.81,16.69,16.69,114130,0
HPG,4/17/2020 9:32,16.69,16.73,16.69,16.73,123650,0
HPG,4/17/2020 9:33,16.69,16.69,16.65,16.69,51200,0
HPG,4/17/2020 9:34,16.69,16.69,16.69,16.69,76450,0
HPG,4/17/2020 9:35,16.69,16.73,16.69,16.73,26110,0
HPG,4/17/2020 9:36,16.73,16.77,16.69,16.73,58270,0
HPG,4/17/2020 9:37,16.73,16.73,16.69,16.69,51760,0
HPG,4/17/2020 9:38,16.73,16.73,16.69,16.73,27210,0
HPG,4/17/2020 9:39,16.73,16.73,16.65,16.65,103620,0
HPG,4/17/2020 9:40,16.69,16.69,16.65,16.69,29780,0
HPG,4/17/2020 9:41,16.65,16.69,16.65,16.65,90980,0
HPG,4/17/2020 9:42,16.61,16.65,16.61,16.61,43110,0
HPG,4/17/2020 9:43,16.61,16.65,16.57,16.57,117930,0
HPG,4/17/2020 9:44,16.53,16.61,16.53,16.57,109280,0
HPG,4/17/2020 9:45,16.61,16.65,16.53,16.61,71100,0
HPG,4/17/2020 9:46,16.65,16.65,16.61,16.65,32850,0
HPG,4/17/2020 9:47,16.65,16.65,16.57,16.57,47150,0
HPG,4/17/2020 9:48,16.61,16.61,16.57,16.61,31500,0
HPG,4/17/2020 9:49,16.61,16.65,16.61,16.61,24550,0
HPG,4/17/2020 9:50,16.61,16.65,16.61,16.61,48320,0
HPG,4/17/2020 9:51,16.61,16.65,16.61,16.65,10050,0
HPG,4/17/2020 9:52,16.65,16.65,16.61,16.61,25310,0
HPG,4/17/2020 9:53,16.61,16.65,16.61,16.65,57900,0
HPG,4/17/2020 9:54,16.65,16.65,16.61,16.61,35010,0
HPG,4/17/2020 9:55,16.65,16.65,16.65,16.65,35770,0
HPG,4/17/2020 9:56,16.65,16.69,16.65,16.65,21810,0
HPG,4/17/2020 9:57,16.65,16.69,16.65,16.69,7510,0
HPG,4/17/2020 9:58,16.69,16.69,16.65,16.65,21060,0
HPG,4/17/2020 9:59,16.65,16.69,16.65,16.69,101210,0
HPG,4/17/2020 10:00,16.69,16.69,16.65,16.69,30120,0
HPG,4/17/2020 10:01,16.69,16.73,16.69,16.69,5290,0
HPG,4/17/2020 10:02,16.73,16.73,16.69,16.73,22200,0
HPG,4/17/2020 10:03,16.69,16.73,16.69,16.69,7960,0
HPG,4/17/2020 10:04,16.69,16.73,16.69,16.73,35640,0
HPG,4/17/2020 10:05,16.69,16.73,16.69,16.69,1910,0
HPG,4/17/2020 10:06,16.69,16.73,16.69,16.73,8660,0
HPG,4/17/2020 10:07,16.73,16.73,16.69,16.69,104340,0
HPG,4/17/2020 10:08,16.69,16.73,16.69,16.69,41510,0
HPG,4/17/2020 10:09,16.69,16.69,16.65,16.65,8540,0
HPG,4/17/2020 10:10,16.65,16.69,16.65,16.65,15920,0
HPG,4/17/2020 10:11,16.69,16.69,16.65,16.65,2140,0
HPG,4/17/2020 10:12,16.69,16.69,16.65,16.65,33180,0
HPG,4/17/2020 10:13,16.65,16.69,16.65,16.69,11220,0
HPG,4/17/2020 10:14,16.69,16.69,16.65,16.65,2020,0
HPG,4/17/2020 10:15,16.65,16.69,16.65,16.69,4040,0
HPG,4/17/2020 10:16,16.65,16.69,16.61,16.61,194850,0
HPG,4/17/2020 10:17,16.65,16.65,16.61,16.61,23260,0
HPG,4/17/2020 10:18,16.65,16.65,16.65,16.65,1120,0
HPG,4/17/2020 10:19,16.65,16.65,16.61,16.65,12300,0
HPG,4/17/2020 10:20,16.65,16.69,16.65,16.69,10310,0
HPG,4/17/2020 10:21,16.69,16.69,16.65,16.65,30930,0
HPG,4/17/2020 10:22,16.65,16.69,16.65,16.69,30280,0
HPG,4/17/2020 10:23,16.69,16.69,16.69,16.69,12030,0
HPG,4/17/2020 10:24,16.65,16.65,16.65,16.65,1510,0
HPG,4/17/2020 10:25,16.65,16.69,16.65,16.69,15100,0
HPG,4/17/2020 10:26,16.65,16.65,16.65,16.65,55940,0
HPG,4/17/2020 10:27,16.69,16.69,16.65,16.65,6890,0
HPG,4/17/2020 10:28,16.65,16.69,16.61,16.61,153500,0
HPG,4/17/2020 10:29,16.65,16.65,16.61,16.61,14870,0
HPG,4/17/2020 10:30,16.61,16.65,16.61,16.61,4190,0
HPG,4/17/2020 10:31,16.61,16.65,16.61,16.61,2300,0
HPG,4/17/2020 10:32,16.65,16.65,16.61,16.61,15600,0
HPG,4/17/2020 10:33,16.65,16.65,16.65,16.65,24480,0
HPG,4/17/2020 10:34,16.65,16.69,16.65,16.69,54880,0
HPG,4/17/2020 10:35,16.69,16.69,16.69,16.69,97390,0
HPG,4/17/2020 10:36,16.69,16.69,16.69,16.69,1410,0
HPG,4/17/2020 10:37,16.69,16.73,16.69,16.73,5420,0
HPG,4/17/2020 10:38,16.73,16.73,16.69,16.73,20510,0
HPG,4/17/2020 10:40,16.73,16.73,16.69,16.73,37510,0
HPG,4/17/2020 10:41,16.73,16.73,16.69,16.73,20650,0
HPG,4/17/2020 10:42,16.73,16.73,16.69,16.73,20990,0
HPG,4/17/2020 10:43,16.73,16.73,16.73,16.73,69470,0
HPG,4/17/2020 10:44,16.73,16.77,16.73,16.73,96670,0
HPG,4/17/2020 10:45,16.77,16.77,16.77,16.77,183060,0
HPG,4/17/2020 10:46,16.77,16.81,16.77,16.81,22120,0
HPG,4/17/2020 10:47,16.81,16.81,16.77,16.81,10520,0
HPG,4/17/2020 10:48,16.81,16.81,16.81,16.81,32260,0
HPG,4/17/2020 10:49,16.77,16.81,16.77,16.81,20590,0
HPG,4/17/2020 10:50,16.81,16.81,16.77,16.77,15100,0
HPG,4/17/2020 10:51,16.77,16.81,16.77,16.81,54300,0
HPG,4/17/2020 10:52,16.81,16.85,16.81,16.85,100840,0
HPG,4/17/2020 10:53,16.81,16.81,16.81,16.81,10670,0
HPG,4/17/2020 10:54,16.85,16.85,16.85,16.85,500,0
HPG,4/17/2020 10:55,16.85,16.85,16.81,16.81,3800,0
HPG,4/17/2020 10:56,16.81,16.81,16.81,16.81,310,0
HPG,4/17/2020 10:57,16.81,16.85,16.81,16.85,7630,0
HPG,4/17/2020 10:58,16.85,16.85,16.81,16.85,1180,0
HPG,4/17/2020 10:59,16.85,16.85,16.81,16.85,1650,0
HPG,4/17/2020 11:00,16.85,16.85,16.81,16.85,6030,0
HPG,4/17/2020 11:01,16.85,16.85,16.81,16.81,27870,0
HPG,4/17/2020 11:02,16.85,16.85,16.85,16.85,30660,0
HPG,4/17/2020 11:03,16.85,16.85,16.81,16.85,20320,0
HPG,4/17/2020 11:04,16.85,16.85,16.81,16.85,8100,0
HPG,4/17/2020 11:05,16.85,16.85,16.81,16.85,11710,0
HPG,4/17/2020 11:06,16.85,16.85,16.85,16.85,180,0
HPG,4/17/2020 11:07,16.85,16.85,16.81,16.85,19680,0
HPG,4/17/2020 11:08,16.85,16.85,16.81,16.85,14500,0
HPG,4/17/2020 11:09,16.85,16.85,16.81,16.85,35880,0
HPG,4/17/2020 11:10,16.85,16.85,16.85,16.85,39950,0
HPG,4/17/2020 11:11,16.85,16.85,16.81,16.85,2470,0
HPG,4/17/2020 11:12,16.85,16.89,16.81,16.89,98130,0
HPG,4/17/2020 11:13,16.89,16.89,16.85,16.85,13340,0
HPG,4/17/2020 11:14,16.85,16.89,16.85,16.89,12840,0
HPG,4/17/2020 11:15,16.85,16.85,16.85,16.85,1550,0
HPG,4/17/2020 11:16,16.85,16.89,16.85,16.85,10000,0
HPG,4/17/2020 11:17,16.89,16.89,16.85,16.85,61810,0
